example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_008,is_key_up,no,no,B,B,B,no,no,no,9.585857482521339e-11,0.9999999987363449,False,1.5726665473504409e-15,0.9999999999998619,False,4.2960832635243907e-10,0.9999999978712578,False,no,no,0.0,0.8999999999999999,False,"{""A"": 9.585857482521338e-11, ""B"": 0.9999999986616901, ""C"": 1.167796508889804e-09, ""no"": 7.465473313798504e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.5726665473504409e-15, ""B"": 0.9999999999998619, ""C"": 1.3660033788204338e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.2960832635243907e-10, ""B"": 0.9999999977317844, ""C"": 1.6991338915293987e-09, ""no"": 1.394734031480105e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999987363449, ""unknown"": 1.1677965088898043e-09, ""yes"": 9.585857482521339e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998619, ""unknown"": 1.3660033788204338e-13, ""yes"": 1.5726665473504409e-15}","{""invalid"": 0.0, ""no"": 0.9999999978712578, ""unknown"": 1.6991338915293987e-09, ""yes"": 4.2960832635243907e-10}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_008,is_key_down,no,unknown,C,C,B,unknown,unknown,no,4.528038474502757e-11,1.7908739570994653e-10,False,5.5935593646720764e-14,3.9881027886691977e-13,False,1.5804407179104694e-10,0.9999999973697307,False,no,no,0.0,0.8999999999999999,False,"{""A"": 4.528038474502756e-11, ""B"": 1.790873957099465e-10, ""C"": 0.9999999997356723, ""no"": 0.0, ""unknown"": 3.995979928532559e-11, ""yes"": 0.0}","{""A"": 5.5935593646720764e-14, ""B"": 3.9881027886691977e-13, ""C"": 0.9999999999995437, ""no"": 0.0, ""unknown"": 1.5726665473455318e-15, ""yes"": 0.0}","{""A"": 1.5804407179104694e-10, ""B"": 0.9999999973697307, ""C"": 2.472225236505555e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.7908739570994653e-10, ""unknown"": 0.9999999997756323, ""yes"": 4.528038474502757e-11}","{""invalid"": 0.0, ""no"": 3.9881027886691977e-13, ""unknown"": 0.9999999999995453, ""yes"": 5.5935593646720764e-14}","{""invalid"": 0.0, ""no"": 0.9999999973697307, ""unknown"": 2.472225236505555e-09, ""yes"": 1.5804407179104694e-10}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_008,is_door_right,no,no,B,B,B,no,no,no,4.868100080765319e-10,0.9999999970409648,False,1.365998167930567e-13,0.999999999994055,False,2.521735959441383e-07,0.9999989710770449,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.868100080765319e-10, ""B"": 0.9999999968380322, ""C"": 2.472225212505649e-09, ""no"": 2.0293260316649411e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.365998167930567e-13, ""B"": 0.999999999994055, ""C"": 5.808372011051118e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.521735959441383e-07, ""B"": 0.999998969577566, ""C"": 7.767493590793826e-07, ""no"": 1.4994790130470164e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999970409648, ""unknown"": 2.472225212505649e-09, ""yes"": 4.868100080765319e-10}","{""invalid"": 0.0, ""no"": 0.999999999994055, ""unknown"": 5.808372011051118e-12, ""yes"": 1.365998167930567e-13}","{""invalid"": 0.0, ""no"": 0.9999989710770449, ""unknown"": 7.767493590793826e-07, ""yes"": 2.521735959441383e-07}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_008,is_door_left,no,no,B,B,B,no,no,no,6.588257083524832e-11,0.9999999995549894,False,1.3154765666193203e-15,0.999999999999966,False,7.614989732283788e-09,0.9999999895836121,False,no,no,0.0,0.9999999999999999,False,"{""A"": 6.58825708352483e-11, ""B"": 0.9999999995549893, ""C"": 3.79128018430657e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3154765666193203e-15, ""B"": 0.999999999999966, ""C"": 3.273634119212635e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.614989732283788e-09, ""B"": 0.9999999894877536, ""C"": 2.801398167238831e-09, ""no"": 9.585857392466271e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999995549894, ""unknown"": 3.7912801843065705e-10, ""yes"": 6.588257083524832e-11}","{""invalid"": 0.0, ""no"": 0.999999999999966, ""unknown"": 3.273634119212635e-14, ""yes"": 1.3154765666193203e-15}","{""invalid"": 0.0, ""no"": 0.9999999895836121, ""unknown"": 2.801398167238831e-09, ""yes"": 7.614989732283788e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_008,is_door_up,no,no,B,B,B,no,no,no,1.2554995568559068e-08,0.9999999865355236,False,9.557527063102367e-14,0.9999999999899799,False,2.8013981981868194e-09,0.9999999956991215,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.2554995568559068e-08, ""B"": 0.9999999863774796, ""C"": 9.094808285525227e-10, ""no"": 1.5804407007015007e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.557527063102367e-14, ""B"": 0.9999999999899607, ""C"": 9.924608078232615e-12, ""no"": 1.9158964172204118e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.8013981981868194e-09, ""B"": 0.9999999955904995, ""C"": 1.4994804014120023e-09, ""no"": 1.086219959559073e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999865355236, ""unknown"": 9.094808285525227e-10, ""yes"": 1.2554995568559068e-08}","{""invalid"": 0.0, ""no"": 0.9999999999899799, ""unknown"": 9.924608078232615e-12, ""yes"": 9.557527063102367e-14}","{""invalid"": 0.0, ""no"": 0.9999999956991215, ""unknown"": 1.4994804014120023e-09, ""yes"": 2.8013981981868194e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_008,is_door_down,no,no,B,B,B,no,no,no,2.6057061819921233e-10,0.9999999978140585,False,6.5622957445946045e-15,0.9999999999999266,False,1.5804407076054122e-10,0.9999999957659457,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.605706181992123e-10, ""B"": 0.9999999977394036, ""C"": 1.9253709156070194e-09, ""no"": 7.465473203489949e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.562295744594604e-15, ""B"": 0.9999999999999265, ""C"": 6.687122812459784e-14, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.580440707605412e-10, ""B"": 0.9999999957659456, ""C"": 4.076010306811269e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999978140585, ""unknown"": 1.92537091560702e-09, ""yes"": 2.6057061819921233e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999266, ""unknown"": 6.687122812459786e-14, ""yes"": 6.5622957445946045e-15}","{""invalid"": 0.0, ""no"": 0.9999999957659457, ""unknown"": 4.07601030681127e-09, ""yes"": 1.5804407076054122e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,wall_right,yes,yes,A,A,A,yes,yes,yes,0.9999999966504717,1.1677967600189677e-09,True,0.9999999999990852,2.3340396532028897e-13,True,0.9999999452069382,3.867212262882385e-08,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999947251003, ""B"": 1.1677967600189675e-09, ""C"": 2.1817315760078833e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.9253713580979646e-09}","{""A"": 0.9999999999985152, ""B"": 2.3340396532028897e-13, ""C"": 6.814337320477139e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 5.69994839332074e-13}","{""A"": 0.9999999223255107, ""B"": 3.867212262882384e-08, ""C"": 1.6120939144306455e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 2.2881427467300734e-08}","{""invalid"": 0.0, ""no"": 1.1677967600189677e-09, ""unknown"": 2.1817315760078838e-09, ""yes"": 0.9999999966504717}","{""invalid"": 0.0, ""no"": 2.3340396532028897e-13, ""unknown"": 6.814337320477139e-13, ""yes"": 0.9999999999990852}","{""invalid"": 0.0, ""no"": 3.867212262882385e-08, ""unknown"": 1.612093914430646e-08, ""yes"": 0.9999999452069382}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,wall_left,no,no,B,B,B,no,no,no,4.868100103037081e-10,0.9999999954371797,False,1.3405019338892545e-14,0.9999999999997076,False,1.0862199609421325e-10,0.999999997709647,False,no,no,0.0,0.9999999999999999,False,"{""A"": 4.868100103037081e-10, ""B"": 0.9999999954371797, ""C"": 4.076010312467125e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3405019338892545e-14, ""B"": 0.9999999999997076, ""C"": 2.790364476842688e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.0862199609421325e-10, ""B"": 0.999999997709647, ""C"": 2.181731113220667e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999954371797, ""unknown"": 4.076010312467125e-09, ""yes"": 4.868100103037081e-10}","{""invalid"": 0.0, ""no"": 0.9999999999997076, ""unknown"": 2.790364476842688e-13, ""yes"": 1.3405019338892545e-14}","{""invalid"": 0.0, ""no"": 0.999999997709647, ""unknown"": 2.181731113220667e-09, ""yes"": 1.0862199609421325e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,wall_up,yes,yes,A,A,B,yes,yes,no,0.9999990882716284,7.767496504706347e-07,True,0.9999999999995298,1.3660007733433952e-13,True,7.083043852394099e-10,0.9999999946729708,False,yes,yes,0.6,0.4,True,"{""A"": 0.9999990358142878, ""B"": 7.767496504706346e-07, ""C"": 1.3497872111023612e-07, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 5.2457340502945844e-08}","{""A"": 0.9999999999985558, ""B"": 1.366000773343395e-13, ""C"": 3.335904727500682e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.739347576559996e-13}","{""A"": 7.083043852394099e-10, ""B"": 0.9999999946729708, ""C"": 4.61872477828281e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 7.767496504706347e-07, ""unknown"": 1.3497872111023615e-07, ""yes"": 0.9999990882716284}","{""invalid"": 0.0, ""no"": 1.3660007733433952e-13, ""unknown"": 3.3359047275006825e-13, ""yes"": 0.9999999999995298}","{""invalid"": 0.0, ""no"": 0.9999999946729708, ""unknown"": 4.61872477828281e-09, ""yes"": 7.083043852394099e-10}","{""invalid"": 0.0, ""no"": 0.4, ""unknown"": 0.0, ""yes"": 0.6}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,wall_down,no,no,B,B,B,no,no,no,1.49948038367134e-09,0.9999999908855299,False,6.814337320488692e-13,0.999999999985134,False,2.8013981341593983e-09,0.9999999764989139,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.49948038367134e-09, ""B"": 0.9999999908855299, ""C"": 7.614989726314626e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.814337320488692e-13, ""B"": 0.9999999999851261, ""C"": 1.4184600791397228e-11, ""no"": 7.845295958208646e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.801398134159398e-09, ""B"": 0.9999999764989138, ""C"": 2.0699687968743442e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999908855299, ""unknown"": 7.614989726314626e-09, ""yes"": 1.49948038367134e-09}","{""invalid"": 0.0, ""no"": 0.999999999985134, ""unknown"": 1.4184600791397228e-11, ""yes"": 6.814337320488692e-13}","{""invalid"": 0.0, ""no"": 0.9999999764989139, ""unknown"": 2.0699687968743445e-08, ""yes"": 2.8013981341593983e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_goal_right,no,no,B,B,B,no,no,no,9.585857522790316e-11,0.9999999985808546,False,4.59148188507655e-15,0.9999999999998812,False,1.9639307177000083e-07,0.9999994798094933,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.585857522790316e-11, ""B"": 0.9999999985661543, ""C"": 1.3232868131042828e-09, ""no"": 1.4700388625877172e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.59148188507655e-15, ""B"": 0.9999999999998812, ""C"": 1.1426105793277568e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.9639307177000083e-07, ""B"": 0.9999994778841252, ""C"": 3.237974348453372e-07, ""no"": 1.9253680908835128e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999985808546, ""unknown"": 1.3232868131042828e-09, ""yes"": 9.585857522790316e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998812, ""unknown"": 1.1426105793277568e-13, ""yes"": 4.59148188507655e-15}","{""invalid"": 0.0, ""no"": 0.9999994798094933, ""unknown"": 3.237974348453372e-07, ""yes"": 1.9639307177000083e-07}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_goal_left,no,no,B,B,B,no,no,no,3.99597992603472e-11,0.999999999664775,False,2.469792046368918e-10,0.9999999996684259,False,3.526439913123226e-11,0.9999999997347828,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.99597992603472e-11, ""B"": 0.9999999996433862, ""C"": 2.9526519843671294e-10, ""no"": 2.138893923542553e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.4697920463689173e-10, ""B"": 0.9999999996681468, ""C"": 8.459489610222664e-11, ""no"": 2.7903697981080016e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.526439913123226e-11, ""B"": 0.9999999997347828, ""C"": 2.299527681218919e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999999664775, ""unknown"": 2.9526519843671294e-10, ""yes"": 3.99597992603472e-11}","{""invalid"": 0.0, ""no"": 0.9999999996684259, ""unknown"": 8.459489610222665e-11, ""yes"": 2.469792046368918e-10}","{""invalid"": 0.0, ""no"": 0.9999999997347828, ""unknown"": 2.299527681218919e-10, ""yes"": 3.526439913123226e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_goal_up,no,no,B,B,B,no,no,no,7.465473332890073e-11,0.9999999987575487,False,3.2125197753391116e-15,0.9999999999998335,False,1.0862199571607399e-10,0.9999999988608012,False,no,no,0.0,0.9999999999999999,False,"{""A"": 7.465473332890073e-11, ""B"": 0.999999998682894, ""C"": 1.1677965118762278e-09, ""no"": 7.465473332890073e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.2125197753391112e-15, ""B"": 0.9999999999998288, ""C"": 1.6330656713899227e-13, ""no"": 4.59148188507788e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.0862199571607399e-10, ""B"": 0.9999999987949186, ""C"": 1.0305768013721774e-09, ""no"": 6.588257072097319e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999987575487, ""unknown"": 1.1677965118762278e-09, ""yes"": 7.465473332890073e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998335, ""unknown"": 1.633065671389923e-13, ""yes"": 3.2125197753391116e-15}","{""invalid"": 0.0, ""no"": 0.9999999988608012, ""unknown"": 1.0305768013721774e-09, ""yes"": 1.0862199571607399e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_goal_down,no,no,B,B,B,no,no,no,1.230848467815475e-10,0.9999999985536284,False,3.84060234259305e-15,0.9999999999994261,False,2.0699695148633552e-08,0.9999996123897791,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.230848467815475e-10, ""B"": 0.9999999984690335, ""C"": 1.3232868107546052e-09, ""no"": 8.459489557458711e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.84060234259305e-15, ""B"": 0.9999999999994242, ""C"": 5.699937521632357e-13, ""no"": 1.880132795308083e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0699695148633552e-08, ""B"": 0.9999996112219822, ""C"": 3.6691052578118e-07, ""no"": 1.1677968891909736e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999985536284, ""unknown"": 1.3232868107546052e-09, ""yes"": 1.230848467815475e-10}","{""invalid"": 0.0, ""no"": 0.9999999999994261, ""unknown"": 5.699937521632357e-13, ""yes"": 3.84060234259305e-15}","{""invalid"": 0.0, ""no"": 0.9999996123897791, ""unknown"": 3.6691052578118e-07, ""yes"": 2.0699695148633552e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_key_right,no,unknown,C,B,B,unknown,no,no,2.746394164873029e-11,7.083043905867098e-10,False,4.858503813753634e-12,0.9999999999948078,False,1.2554995491004309e-08,0.9999999855196336,False,no,no,0.0,0.7,False,"{""A"": 2.746394164873029e-11, ""B"": 7.083043905867098e-10, ""C"": 0.9999999992642317, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.858503813753635e-12, ""B"": 0.9999999999948002, ""C"": 3.335911090308521e-13, ""no"": 7.845295958283013e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.2554995491004309e-08, ""B"": 0.9999999852896809, ""C"": 1.9253709172611917e-09, ""no"": 2.2995276366292078e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 7.083043905867098e-10, ""unknown"": 0.9999999992642317, ""yes"": 2.746394164873029e-11}","{""invalid"": 0.0, ""no"": 0.9999999999948078, ""unknown"": 3.3359110903085205e-13, ""yes"": 4.858503813753634e-12}","{""invalid"": 0.0, ""no"": 0.9999999855196336, ""unknown"": 1.9253709172611917e-09, ""yes"": 1.2554995491004309e-08}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_key_left,no,unknown,C,B,B,unknown,no,no,2.9526519639546e-10,1.6991338893086715e-09,False,1.418465490143233e-11,0.9999999999834369,False,1.5804407164949008e-10,0.9999999986741595,False,no,no,0.0,0.7,False,"{""A"": 2.9526519639545995e-10, ""B"": 1.6991338893086713e-09, ""C"": 0.9999999979474596, ""no"": 0.0, ""unknown"": 5.8141164451725374e-11, ""yes"": 0.0}","{""A"": 1.418465490143233e-11, ""B"": 0.9999999999833977, ""C"": 2.3784465006654145e-12, ""no"": 3.913657740812164e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.5804407164949005e-10, ""B"": 0.999999998638895, ""C"": 1.167796511521497e-09, ""no"": 3.526439901766063e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.6991338893086715e-09, ""unknown"": 0.9999999980056009, ""yes"": 2.9526519639546e-10}","{""invalid"": 0.0, ""no"": 0.9999999999834369, ""unknown"": 2.3784465006654145e-12, ""yes"": 1.418465490143233e-11}","{""invalid"": 0.0, ""no"": 0.9999999986741595, ""unknown"": 1.1677965115214972e-09, ""yes"": 1.5804407164949008e-10}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_key_up,no,unknown,C,B,B,unknown,no,no,2.801398080894827e-09,1.2554995160812375e-08,False,2.2904706424186864e-14,0.9999999999997436,False,2.6057062052904976e-10,0.999999995663419,False,no,no,0.0,0.8999999999999999,False,"{""A"": 2.8013980808948266e-09, ""B"": 1.2554995160812374e-08, ""C"": 0.9999999831148335, ""no"": 0.0, ""unknown"": 1.528773123198931e-09, ""yes"": 0.0}","{""A"": 2.2904706424186864e-14, ""B"": 0.9999999999997391, ""C"": 2.3340441050739493e-13, ""no"": 4.591481885084138e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.605706205290498e-10, ""B"": 0.9999999955547972, ""C"": 4.076010296770412e-09, ""no"": 1.0862199514262193e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.2554995160812375e-08, ""unknown"": 0.9999999846436067, ""yes"": 2.801398080894827e-09}","{""invalid"": 0.0, ""no"": 0.9999999999997436, ""unknown"": 2.3340441050739493e-13, ""yes"": 2.2904706424186864e-14}","{""invalid"": 0.0, ""no"": 0.999999995663419, ""unknown"": 4.076010296770411e-09, ""yes"": 2.6057062052904976e-10}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_key_down,no,unknown,C,B,B,unknown,no,no,6.58825710771988e-11,4.868100136312078e-10,False,2.7903644768395306e-13,0.9999999999995257,False,4.528038477795091e-11,0.9999999984552391,False,no,no,0.0,0.6,False,"{""A"": 6.58825710771988e-11, ""B"": 4.868100136312078e-10, ""C"": 0.9999999994259186, ""no"": 0.0, ""unknown"": 2.1388939256124442e-11, ""yes"": 0.0}","{""A"": 2.7903644768395306e-13, ""B"": 0.9999999999995242, ""C"": 1.952340329770407e-13, ""no"": 1.5726605481140837e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.5280384777950926e-11, ""B"": 0.9999999984241186, ""C"": 1.4994804067853365e-09, ""no"": 3.1120722997415605e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 4.868100136312078e-10, ""unknown"": 0.9999999994473074, ""yes"": 6.58825710771988e-11}","{""invalid"": 0.0, ""no"": 0.9999999999995257, ""unknown"": 1.952340329770407e-13, ""yes"": 2.7903644768395306e-13}","{""invalid"": 0.0, ""no"": 0.9999999984552391, ""unknown"": 1.499480406785336e-09, ""yes"": 4.528038477795091e-11}","{""invalid"": 0.0, ""no"": 0.6, ""unknown"": 0.4, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_door_right,no,no,B,B,B,no,no,no,8.459489549994492e-11,0.9999999992903287,False,3.840602342593796e-15,0.9999999999996626,False,2.029326029360234e-10,0.9999999973248422,False,no,no,0.0,0.9999999999999999,False,"{""A"": 8.45948954999449e-11, ""B"": 0.9999999992903286, ""C"": 6.250764285322688e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.840602342593795e-15, ""B"": 0.9999999999996616, ""C"": 3.335911090324577e-13, ""no"": 9.204058367062113e-16, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0293260293602337e-10, ""B"": 0.9999999973248421, ""C"": 2.4722252096979407e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999992903287, ""unknown"": 6.250764285322689e-10, ""yes"": 8.459489549994492e-11}","{""invalid"": 0.0, ""no"": 0.9999999999996626, ""unknown"": 3.3359110903245774e-13, ""yes"": 3.840602342593796e-15}","{""invalid"": 0.0, ""no"": 0.9999999973248422, ""unknown"": 2.472225209697941e-09, ""yes"": 2.029326029360234e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_door_left,no,no,B,B,B,no,no,no,7.465473329256278e-11,0.9999999994957369,False,4.5914818850782415e-15,0.9999999999998588,False,5.1309397886898486e-11,0.9999999996534255,False,no,no,0.0,0.9999999999999999,False,"{""A"": 7.465473329256278e-11, ""B"": 0.9999999994957369, ""C"": 4.296083279818758e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.5914818850782415e-15, ""B"": 0.9999999999998588, ""C"": 1.3660033788196987e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.1309397886898486e-11, ""B"": 0.9999999996534255, ""C"": 2.952651983841888e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999994957369, ""unknown"": 4.296083279818758e-10, ""yes"": 7.465473329256278e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998588, ""unknown"": 1.3660033788196987e-13, ""yes"": 4.5914818850782415e-15}","{""invalid"": 0.0, ""no"": 0.9999999996534255, ""unknown"": 2.952651983841888e-10, ""yes"": 5.1309397886898486e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
